Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/0805-(2012-Metric)-1,45mm-C-Series.jpg","445-7598-2-ND,445-7598-1-ND,445-7598-6-ND","C2012X6S1H225M125AB","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X6S 0805","0","0.176","0","2000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","2.2 µF","±20%","50V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fa_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FA24_Type.jpg","FA14X7R1H105KRU06-ND","FA14X7R1H105KRU06","TDK Corporation","TDK Corporation","CAP CER 1UF 50V X7R RADIAL","0","0.17917","0","2000","Tape & Box (TB)","FA","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.177"" L x 0.118"" W (4.50mm x 3.00mm)","0.217"" (5.50mm)","-","0.098"" (2.50mm)","Formed Leads"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206X105J5RECAUTO","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,20mm.jpg","C1206X105J5RECAUTO-ND","C1206X105J5RECAUTO","KEMET","KEMET","CAP CER 1206 1UF 50V X7R 5%","0","0.17952","0","2500","Tape & Reel (TR)","ESD SMD Auto X7R","Active","1 µF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive, ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.047"" (1.20mm)","-","-"
"-","-","478-12105C105MAT4ATR-ND","12105C105MAT4A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.18018","0","10000","Tape & Reel (TR)","-","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.130"" L x 0.098"" W (3.30mm x 2.50mm)","-","-","-","-"
"https://www.murata.com/-/media/webrenewal/support/library/catalog/products/capacitor/ceramiccapacitor/c03e.ashx?la=en-us&cvid=20200707014404000000","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,80mm.jpg","GCM31CR71H155KA55K-ND","GCM31CR71H155KA55K","Murata Electronics","Murata Electronics","CAP CER 1.5UF 50V X7R 1206","0","0.18134","0","6000","Tape & Reel (TR)","GCM","Active","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/kr/support/product-search/mlcc/CL32B106KBJN3WE.jsp","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","1276-CL32B106KBJN3WETR-ND","CL32B106KBJN3WE","Samsung Electro-Mechanics","Samsung Electro-Mechanics","MLCC10UF50V 10 X7R1210","0","0.18242","0","100000","Tape & Reel (TR)","CL","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://datasheets.kyocera-avx.com/AR-Series.pdf","-","AR205C105J4R-ND","AR205C105J4R","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R RADIAL","0","0.18476","0","1000","Bag","SkyCap® AR","Active","1 µF","±5%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.200"" L x 0.125"" W (5.08mm x 3.18mm)","-","-","0.100"" (2.54mm)","Straight"
"https://content.kemet.com/datasheets/KEM_C1012_X7R_OPENMODE_SMD.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","399-C1206F105K5RAC7210TR-ND","C1206F105K5RAC7210","KEMET","KEMET","1.00UF 50.0V","0","0.18973","0","8000","Tape & Reel (TR)","SMD Comm X7R FO","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","Open Mode","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fg_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FG28_Type.jpg","FG14X7R1H155KRT00-ND","FG14X7R1H155KRT00","TDK Corporation","TDK Corporation","CAP CER 1.5UF 50V X7R RADIAL","0","0.1914","0","500","Bulk","FG","Not For New Designs","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.177"" L x 0.118"" W (4.50mm x 3.00mm)","0.217"" (5.50mm)","-","0.098"" (2.50mm)","Formed Leads"
"-","-","478-12105C475M4T4ATR-ND","12105C475M4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.1925","0","10000","Tape & Reel (TR)","-","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.130"" L x 0.098"" W (3.30mm x 2.50mm)","-","-","-","-"
"https://www.murata.com/-/media/webrenewal/support/library/catalog/products/capacitor/ceramiccapacitor/c03e.ashx?la=en-us&cvid=20200707014404000000","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,80mm.jpg","GCM31CR71H155KA55L-ND","GCM31CR71H155KA55L","Murata Electronics","Murata Electronics","CAP CER 1.5UF 50V X7R 1206","0","0.19343","0","2000","Tape & Reel (TR)","GCM","Active","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK18C0G1H151J.JPG","FK16X7R1H225KR006-ND","FK16X7R1H225KR006","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R RADIAL","0","0.19571","0","2000","Tape & Box (TB)","FK","Not For New Designs","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.138"" W (5.50mm x 3.50mm)","0.236"" (6.00mm)","-","0.098"" (2.50mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK18C0G1H151J.JPG","FK26X7R1H225KR006-ND","FK26X7R1H225KR006","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R RADIAL","0","0.19571","0","2000","Tape & Box (TB)","FK","Not For New Designs","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.138"" W (5.50mm x 3.50mm)","0.236"" (6.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206F105K5RACAUTO7210","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","399-C1206F105K5RACAUTO7210TR-ND,399-C1206F105K5RACAUTO7210CT-ND","C1206F105K5RACAUTO7210","KEMET","KEMET","CAP CER 1UF 50V X7R 1206","0","0.19743","0","8000","Tape & Reel (TR),Cut Tape (CT)","SMD Auto X7R FO","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","Open Mode","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206F105M5RACAUTO7210.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","399-C1206F105M5RACAUTO7210TR-ND,399-C1206F105M5RACAUTO7210CT-ND","C1206F105M5RACAUTO7210","KEMET","KEMET","CAP CER 1UF 50V X7R 1206","0","0.19743","0","8000","Tape & Reel (TR),Cut Tape (CT)","SMD Auto X7R FO","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","Open Mode","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.passivecomponent.com/wp-content/uploads/datasheet/WTC_MLCC_General_Purpose.pdf","-","1292-1812B105K500CTTR-ND","1812B105K500CT","Walsin Technology Corporation","Walsin Technology Corporation","MLCC 1UF 50V X7R 1812","0","0.19803","0","1000","Tape & Reel (TR)","-","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.087"" (2.20mm)","-","-"
"http://www.passivecomponent.com/wp-content/uploads/datasheet/WTC_MLCC_General_Purpose.pdf","-","1292-1812B105M500CTTR-ND","1812B105M500CT","Walsin Technology Corporation","Walsin Technology Corporation","MLCC 1UF 50V X7R 1812","0","0.19803","0","1000","Tape & Reel (TR)","-","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.087"" (2.20mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fa_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FA24_Type.jpg","FA14X7R1H155KRU06-ND","FA14X7R1H155KRU06","TDK Corporation","TDK Corporation","CAP CER 1.5UF 50V X7R RADIAL","0","0.19906","0","2000","Tape & Box (TB)","FA","Active","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.177"" L x 0.118"" W (4.50mm x 3.00mm)","0.217"" (5.50mm)","-","0.098"" (2.50mm)","Formed Leads"
"-","-","478-12105C335K4T4ATR-ND","12105C335K4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.2002","0","5000","Tape & Reel (TR)","-","Active","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.130"" L x 0.098"" W (3.30mm x 2.50mm)","-","-","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_soft_en.pdf","//media.digikey.com/Renders/TDK%20Renders/1210%20(3225%20Metric)%202.5.jpg","CGA6M3X7R1H225M200AE-ND","CGA6M3X7R1H225M200AE","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R 1210","0","0.2057","0","1000","Tape & Reel (TR)","CGA","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.091"" (2.30mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCC.pdf","//media.digikey.com/Renders/AVX%20Renders/1210-(3225-Metric)-2,79mm-Z-Code.jpg","12105C475K4T4A-ND","12105C475K4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 4.7UF 50V X7R 1210","0","0.20625","0","5000","Tape & Reel (TR)","-","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.79mm)","-","-"
"https://www.samsungsem.com/kr/support/product-search/mlcc/CL32B475KBJN3WF.jsp","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","1276-CL32B475KBJN3WFTR-ND","CL32B475KBJN3WF","Samsung Electro-Mechanics","Samsung Electro-Mechanics","MLCC4.7UF50V 10 X7R1210","0","0.20725","0","160000","Tape & Reel (TR)","CL","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK18C0G1H151J.JPG","FK11X7R1H105KN006-ND","FK11X7R1H105KN006","TDK Corporation","TDK Corporation","CAP CER 1UF 50V X7R RADIAL","0","0.20795","0","1500","Tape & Box (TB)","FK","Not For New Designs","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.098"" (2.50mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK54-SERIES.jpg","FK20X7R1H105KN006-ND","FK20X7R1H105KN006","TDK Corporation","TDK Corporation","CAP CER 1UF 50V X7R RADIAL","0","0.20795","0","1500","Tape & Box (TB)","FK","Not For New Designs","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://www.yuden.co.jp/productdata/catalog/mlcc06_e.pdf","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","UMK325C7106KM-T-ND","UMK325C7106KM-T","Taiyo Yuden","Taiyo Yuden","CAP CER 10UF 50V X7S 1210","0","0.209","0","500","Tape & Reel (TR)","M","Active","10 µF","±10%","50V","X7S","-55°C ~ 125°C","-","-","SMPS Filtering","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1210C225M5RACTU","//media.digikey.com/Renders/Kemet%20Renders/1210-(3225-Metric)-3,20x2,50x2,80mm.jpg","399-C1210C225M5RAC7800TR-ND","C1210C225M5RAC7800","KEMET","KEMET","CAP CER 2.2UF 50V X7R 1210","0","0.20909","0","2500","Tape & Reel (TR)","SMD Comm X7R","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.055"" (1.40mm)","-","-"
"http://www.passivecomponent.com/wp-content/uploads/datasheet/WTC_MLCC_General_Purpose.pdf","-","1292-1812B225K500CTTR-ND","1812B225K500CT","Walsin Technology Corporation","Walsin Technology Corporation","MLCC 2.2UF 50V X7R 1812","0","0.21019","0","1000","Tape & Reel (TR)","-","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.110"" (2.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_epoxy_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGA-Series-1210-(3225-Metric)-2.2.jpg","445-10039-2-ND","CGA6L2X7R1H105M160AD","TDK Corporation","TDK Corporation","CAP CER 1UF 50V X7R 1210 EPOXY","0","0.2112","0","2000","Tape & Reel (TR)","CGA","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","Epoxy Mountable","AEC-Q200","Automotive","-","Surface Mount, MLCC, Epoxy","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.071"" (1.80mm)","-","-"
"https://www.samsungsem.com/kr/support/product-search/mlcc/CL32B106KBJNFNE.jsp","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","1276-3386-2-ND,1276-3386-1-ND,1276-3386-6-ND","CL32B106KBJNFNE","Samsung Electro-Mechanics","Samsung Electro-Mechanics","CAP CER 10UF 50V X7R 1210","0","0.21129","0","200000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CL","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"-","-","478-12105C335MAT4ATR-ND","12105C335MAT4A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.21153","0","6000","Tape & Reel (TR)","-","Active","3.3 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.130"" L x 0.098"" W (3.30mm x 2.50mm)","-","-","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206F105M5RACTU.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","399-C1206F105M5RAC7800TR-ND","C1206F105M5RAC7800","KEMET","KEMET","CAP CER 1UF 50V X7R 1206","0","0.21683","0","2000","Tape & Reel (TR)","SMD Comm X7R FO","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","Open Mode","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM31CR71H475MA12-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,80mm.jpg","490-GRM31CR71H475MA12KTR-ND","GRM31CR71H475MA12K","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50V X7R 1206","0","0.22145","0","6000","Tape & Reel (TR)","GRM","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_HiCap_X7R_0.pdf","//media.digikey.com/Renders/Yageo%20Renders/AC-Series-Capacitor.jpg","13-AC1206KKX7R9BB225TR-ND","AC1206KKX7R9BB225","YAGEO","YAGEO","CAP CER 2.2UF 50V X7R 1206","0","0.22342","0","8000","Tape & Reel (TR)","AC","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206J105K5RAC7800","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","C1206J105K5RAC7800-ND","C1206J105K5RAC7800","KEMET","KEMET","CAP CER 1UF 50V X7R 1206","0","0.22638","0","2000","Tape & Reel (TR)","SMD Comm X7R FO","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","Open Mode, Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/kr/support/product-search/mlcc/CL32B475KBJNNWE.jsp","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","1276-CL32B475KBJNNWETR-ND","CL32B475KBJNNWE","Samsung Electro-Mechanics","Samsung Electro-Mechanics","MLCC4.7UF50V 10 X7R1210","0","0.22638","0","200000","Tape & Reel (TR)","CL","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_epoxy_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGA-Series-1210-(3225-Metric)-2.2.jpg","445-10038-2-ND","CGA6M2X7R1H155M200AD","TDK Corporation","TDK Corporation","CAP CER 1.5UF 50V X7R 1210 EPOXY","0","0.2288","0","1000","Tape & Reel (TR)","CGA","Active","1.5 µF","±20%","50V","X7R","-55°C ~ 125°C","Epoxy Mountable","AEC-Q200","Automotive","-","Surface Mount, MLCC, Epoxy","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.087"" (2.20mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fg_en.pdf","//media.digikey.com/Photos/TDK%20Photos/MFG_FG11.JPG","FG11X7R1H155KNT06-ND","FG11X7R1H155KNT06","TDK Corporation","TDK Corporation","CAP CER 1.5UF 50V X7R RADIAL","0","0.22968","0","1500","Tape & Box (TB)","FG","Not For New Designs","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.098"" (2.50mm)","Formed Leads"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fg_en.pdf","//media.digikey.com/Photos/TDK%20Photos/MFG_FG20.JPG","FG20X7R1H155KNT06-ND","FG20X7R1H155KNT06","TDK Corporation","TDK Corporation","CAP CER 1.5UF 50V X7R RADIAL","0","0.22968","0","1500","Tape & Box (TB)","FG","Not For New Designs","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"-","-","478-12105C335K4Z4ATR-ND","12105C335K4Z4A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.231","0","5000","Tape & Reel (TR)","FLEXITERM®","Active","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.130"" L x 0.098"" W (3.30mm x 2.50mm)","-","-","-","-"
"-","-","478-12105C475M4Z4ATR-ND","12105C475M4Z4A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.231","0","5000","Tape & Reel (TR)","FLEXITERM®","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.130"" L x 0.098"" W (3.30mm x 2.50mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCC.pdf","//media.digikey.com/Renders/AVX%20Renders/1210-(3225-Metric)-2,79mm-Z-Code.jpg","12105C475M4T2A-ND","12105C475M4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 4.7UF 50V X7R 1210","0","0.23375","0","1000","Tape & Reel (TR)","-","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.79mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206J105M5RACAUTO.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","C1206J105M5RACAUTO-ND","C1206J105M5RACAUTO","KEMET","KEMET","CAP CER 1UF 50V X7R 1206","0","0.23463","0","2000","Tape & Reel (TR)","SMD Auto X7R FO","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","Open Mode, Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206J105K5RACAUTO.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","399-C1206J105K5RACAUTOTR-ND,399-C1206J105K5RACAUTOCT-ND","C1206J105K5RACAUTO","KEMET","KEMET","CAP CER 1UF 50V X7R 1206","0","0.23463","0","2000","Tape & Reel (TR),Cut Tape (CT)","SMD Auto X7R FO","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","Open Mode, Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK18C0G1H151J.JPG","FK11X7R1H155KN006-ND","FK11X7R1H155KN006","TDK Corporation","TDK Corporation","CAP CER 1.5UF 50V X7R RADIAL","0","0.23479","0","1500","Tape & Box (TB)","FK","Not For New Designs","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.098"" (2.50mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK54-SERIES.jpg","FK20X7R1H155KN006-ND","FK20X7R1H155KN006","TDK Corporation","TDK Corporation","CAP CER 1.5UF 50V X7R RADIAL","0","0.23479","0","1500","Tape & Box (TB)","FK","Not For New Designs","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
