Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://datasheets.kyocera-avx.com/SR-Series.pdf","//media.digikey.com/Photos/AVX%20Photos/SR651E105MART.jpg","478-4472-ND","SR215C105MAR","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R RADIAL","994","2.25","0","1","Bulk","SkyCap® SR","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.125"" W (5.08mm x 3.18mm)","0.200"" (5.08mm)","-","0.200"" (5.08mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fg_en.pdf","//media.digikey.com/Photos/TDK Photos/MFG_FA23C0G2A154JNU00.jpg","445-181575-ND","FG23X7R1H106KRT00","TDK Corporation","TDK Corporation","CAP CER 10UF 50V X7R RADIAL","881","2.62","0","1","Bulk","FG","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.335"" L x 0.217"" W (8.50mm x 5.50mm)","0.433"" (11.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://datasheets.kyocera-avx.com/turbocap.pdf","//media.digikey.com/Photos/AVX%20Photos/ST121C226MAJ10.jpg","478-6110-ND","ST125C506MAJ10","KYOCERA AVX","KYOCERA AVX","CAP CER 50UF 50V X7R SMD","38","46.29","0","1","Bulk","TurboCap™","Active","50 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 20 J-Lead","1.050"" L x 0.250"" W (26.67mm x 6.35mm)","-","0.140"" (3.56mm)","-","J-Lead"
"//media.digikey.com/pdf/Data%20Sheets/AVX%20PDFs/RM%20Style%20Stacked%20MLC%20Cap.pdf","//media.digikey.com/Photos/AVX%20Photos/RM045C306KAJ480.jpg","478-6123-ND","RM045C755KAJ120","KYOCERA AVX","KYOCERA AVX","CAP CER 7.5UF 50V X7R SMD","30","85.76","0","1","Bulk","RM","Active","7.5 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 8 J-Lead","0.402"" L x 0.441"" W (10.20mm x 11.20mm)","-","0.200"" (5.08mm)","-","J-Lead"
"https://datasheets.kyocera-avx.com/SXP-Style.pdf","//media.digikey.com/Renders/AVX%20Renders/SXP1%20Series.jpg","478-6182-ND","SXP35C335KAA","KYOCERA AVX","KYOCERA AVX","CAP CER 3.3UF 50V X7R RADIAL","20","99.18","0","1","Bulk","SXP","Active","3.3 µF","±10%","50V","X7R","-55°C ~ 200°C","High Temperature","-","SMPS Filtering","-","Through Hole","Radial","0.500"" L x 0.500"" W (12.70mm x 12.70mm)","0.210"" (5.33mm)","-","0.402"" (10.20mm)","Straight"
"https://api.kemet.com/component-edge/download/datasheet/C1812C155K5RAC7800.pdf","//media.digikey.com/Renders/Kemet%20Renders/1812-(4532-Metric)-4,50x3,20x2,7mm.jpg","399-15197-2-ND,399-15197-1-ND,399-15197-6-ND","C1812C155K5RAC7800","KEMET","KEMET","CAP CER 1.5UF 50V X7R 1812","1,000","0.87","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Comm X7R","Active","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.047"" (1.20mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fg_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FG28_Type.jpg","445-FG11X7R1H105KNT00-ND","FG11X7R1H105KNT00","TDK Corporation","TDK Corporation","CAP CER 1UF 50V X7R RADIAL","396","0.78","0","1","Bulk","FG","Not For New Designs","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.098"" (2.50mm)","Formed Leads"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C320C105K5R5TA","//media.digikey.com/Photos/Kemet Photos/MFG_GoldMax_300-X7R.jpg","399-C320C105K5R5TA-ND","C320C105K5R5TA","KEMET","KEMET","CAP CER 1UF 50V X7R RADIAL","436","1.03","0","1","Bulk","GoldMax 300 Comm X7R","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Through Hole","Radial","0.200"" L x 0.125"" W (5.08mm x 3.18mm)","0.290"" (7.36mm)","-","0.100"" (2.54mm)","Straight"
"https://api.kemet.com/component-edge/download/datasheet/C062C105K5R5CA.pdf","//media.digikey.com/Photos/Kemet%20Photos/C052C.JPG","399-C062C105K5R5CA-ND","C062C105K5R5CA","KEMET","KEMET","CAP CER 1UF 50V X7R RADIAL","236","2.62","0","1","Bulk","LDD Comm X7R","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.290"" L x 0.090"" W (7.37mm x 2.29mm)","-","-","0.200"" (5.08mm)","Straight"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C340C125K5R5TA","//media.digikey.com/Photos/Kemet Photos/MFG_GoldMax_300-X7R.jpg","399-C340C125K5R5TA-ND","C340C125K5R5TA","KEMET","KEMET","CAP CER 1.2UF 50V X7R RADIAL","200","2.8","0","1","Bulk","GoldMax 300 Comm X7R","Active","1.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Through Hole","Radial","0.290"" L x 0.160"" W (7.36mm x 4.07mm)","0.500"" (12.70mm)","-","0.200"" (5.08mm)","Straight"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C340C185K5R5TA","//media.digikey.com/Photos/Kemet Photos/MFG_GoldMax_300-X7R.jpg","399-C340C185K5R5TA-ND","C340C185K5R5TA","KEMET","KEMET","CAP CER 1.8UF 50V X7R RADIAL","197","3.5","0","1","Bulk","GoldMax 300 Comm X7R","Active","1.8 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Through Hole","Radial","0.290"" L x 0.160"" W (7.36mm x 4.07mm)","0.500"" (12.70mm)","-","0.200"" (5.08mm)","Straight"
"https://www.knowlescapacitors.com/getattachment/10e988e3-92d0-4d8d-8490-ded676252b13/SV-Capacitor-Assemblies","//media.digikey.com/Photos/Knowles-Novacap/SV2220BB686M250LLW-3R.jpg","1763-SV2220BB276M500LLW-3R-ND","SV2220BB276M500LLW-3R","Knowles Novacap","Knowles Novacap","CAP CER 27UF 50V X7R SMD","25","33.52","0","1","Bulk","SV2220","Active","27 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering","-","Surface Mount, MLCC","Stacked SMD, 3 L-Lead","0.374"" L x 0.300"" W (9.50mm x 7.62mm)","-","0.300"" (7.62mm)","0.100"" (2.54mm)","L-Lead"
"https://www.knowlescapacitors.com/getattachment/10e988e3-92d0-4d8d-8490-ded676252b13/SV-Capacitor-Assemblies","//media.digikey.com/Photos/Knowles-Novacap/SV2220BB686M250LLW-3R.jpg","1763-SV2220BB276M500LLW-3-ND","SV2220BB276M500LLW-3","Knowles Novacap","Knowles Novacap","CAP CER 27UF 50V X7R SMD","25","33.52","0","1","Bulk","SV2220","Active","27 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering","-","Surface Mount, MLCC","Stacked SMD, 3 L-Lead","0.374"" L x 0.300"" W (9.50mm x 7.62mm)","-","0.300"" (7.62mm)","0.100"" (2.54mm)","L-Lead"
"https://www.knowlescapacitors.com/getattachment/10e988e3-92d0-4d8d-8490-ded676252b13/SV-Capacitor-Assemblies","-","1763-SV2220BB476M500LLW-5-ND","SV2220BB476M500LLW-5","Knowles Novacap","Knowles Novacap","CAP CER 47UF 50V X7R SMD","25","48.27","0","1","Bulk","SV2220","Active","47 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering","-","Surface Mount, MLCC","Stacked SMD, 5 L-Lead","0.575"" L x 0.300"" W (14.60mm x 7.62mm)","-","0.300"" (7.62mm)","0.100"" (2.54mm)","L-Lead"
"https://www.knowlescapacitors.com/getattachment/10e988e3-92d0-4d8d-8490-ded676252b13/SV-Capacitor-Assemblies","-","1763-SV2220BB476M500LLW-5R-ND","SV2220BB476M500LLW-5R","Knowles Novacap","Knowles Novacap","CAP CER 47UF 50V X7R SMD","25","48.27","0","1","Bulk","SV2220","Active","47 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering","-","Surface Mount, MLCC","Stacked SMD, 5 L-Lead","0.575"" L x 0.300"" W (14.60mm x 7.62mm)","-","0.300"" (7.62mm)","0.100"" (2.54mm)","L-Lead"
"https://www.yuden.co.jp/productdata/catalog//mlcc11_hq_e.pdf","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/0805-(2012-Metric)-1,45mm.jpg","587-4362-2-ND,587-4362-1-ND,587-4362-6-ND","UMJ212CB7105KGHT","Taiyo Yuden","Taiyo Yuden","CAP CER 1UF 50V X7R 0805","450","0.34","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//media.digikey.com/Renders/TDK%20Renders/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-6814-2-ND,445-6814-1-ND,445-6814-6-ND","C3216X7R1H105M160AE","TDK Corporation","TDK Corporation","CAP CER 1UF 50V X7R 1206","0","0.34","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","1 µF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRT21BC71H475KE13-01.pdf","//media.digikey.com/Photos/Murata%20Photos/01005-(0402-Metric)-0,22mm.jpg","490-GRT21BC71H475KE13LTR-ND,490-GRT21BC71H475KE13LCT-ND,490-GRT21BC71H475KE13LDKR-ND","GRT21BC71H475KE13L","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50VDC 0805 X7S 10%","403","0.35","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRT","Active","4.7 µF","±10%","50V","X7S","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C225J5RECAUTO","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","399-C1206C225J5RECAUTOTR-ND,399-C1206C225J5RECAUTOCT-ND,399-C1206C225J5RECAUTODKR-ND","C1206C225J5RECAUTO","KEMET","KEMET","CAP CER 1206 2.2UF 50V X7R 5%","197","0.45","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ESD SMD Auto X7R","Active","2.2 µF","±5%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/1210-(3225-Metric)-2,80mm-C-Series.jpg","445-1431-2-ND,445-1431-2-NDL,445-1431-1-ND,445-1431-6-ND","C3225X7R1H225K250AB","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R 1210","116","0.46","0","1","Tape & Reel (TR),Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM21BC71H475KE11-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","490-14656-2-ND,490-14656-1-ND,490-14656-6-ND","GRM21BC71H475KE11K","Murata Electronics","Murata Electronics","CAP CER 4.7UF 50V X7S 0805","715","0.47","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Active","4.7 µF","±10%","50V","X7S","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGA-Series-1206-(3216-Metric).jpg","445-6986-2-ND,445-6986-1-ND,445-6986-6-ND","CGA5L3X7R1H225K160AB","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R 1206","108","0.49","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf","//media.digikey.com/Renders/TDK%20Renders/1210%20(3225%20Metric)%202.5.jpg","445-13028-2-ND,445-13028-1-ND,445-13028-6-ND","CGA6M3X7R1H225M200AB","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R 1210","3,519","0.51","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.087"" (2.20mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206C225M5RECAUTO.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","399-C1206C225M5RECAUTOTR-ND,399-C1206C225M5RECAUTOCT-ND,399-C1206C225M5RECAUTODKR-ND","C1206C225M5RECAUTO","KEMET","KEMET","CAP CER 1206 2.2UF 50V X7R 20%","713","0.55","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ESD SMD Auto X7R","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fg_en.pdf","//media.digikey.com/Photos/TDK%20Photos/MFG_FG14.JPG","445-173136-1-ND,445-173136-3-ND","FG14X7R1H155KRT06","TDK Corporation","TDK Corporation","CAP CER 1.5UF 50V X7R RADIAL","671","0.56","0","1","Cut Tape (CT),Tape & Box (TB)","FG","Not For New Designs","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.177"" L x 0.118"" W (4.50mm x 3.00mm)","0.217"" (5.50mm)","-","0.098"" (2.50mm)","Formed Leads"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_epoxy_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGA-Series-1210-(3225-Metric)-2.2.jpg","445-10037-2-ND,445-10037-1-ND,445-10037-6-ND","CGA6M2X7R1H155K200AD","TDK Corporation","TDK Corporation","CAP CER 1.5UF 50V X7R 1210 EPOXY","470","0.62","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Active","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","Epoxy Mountable","AEC-Q200","Automotive","-","Surface Mount, MLCC, Epoxy","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.087"" (2.20mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/1812-(4532-Metric)-2,80mm.jpg","18125C155KAT2A-ND","18125C155KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1.5UF 50V X7R 1812","1,000","0.627","0","1000","Tape & Reel (TR)","-","Active","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.180"" L x 0.126"" W (4.57mm x 3.20mm)","-","0.040"" (1.02mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//media.digikey.com/Renders/TDK%20Renders/1210-(3225-Metric)-2,80mm-C-Series.jpg","445-173819-2-ND,445-173819-1-ND,445-173819-6-ND","C3225X7R1H225M200AE","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R 1210","529","0.63","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.091"" (2.30mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/0805-(2012-Metric)-1,45mm-C-Series.jpg","445-14507-2-ND,445-14507-1-ND,445-14507-6-ND","C2012X6S1H335K125AC","TDK Corporation","TDK Corporation","CAP CER 3.3UF 50V X6S 0805","789","0.64","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","3.3 µF","±10%","50V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/0805-(2012-Metric)-1,45mm-C-Series.jpg","445-7600-2-ND,445-7600-1-ND,445-7600-6-ND","C2012X6S1H475M125AC","TDK Corporation","TDK Corporation","CAP CER 4.7UF 50V X6S 0805","818","0.64","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","4.7 µF","±20%","50V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"-","-","478-12105C106MAT2ATR-ND,478-12105C106MAT2ACT-ND,478-12105C106MAT2ADKR-ND","12105C106MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","377","0.67","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","10 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.130"" L x 0.098"" W (3.30mm x 2.50mm)","-","-","-","-"
"https://www.samsungsem.com/resources/file/global/support/product_catalog/MLCC.pdf","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","1276-7049-2-ND,1276-7049-1-ND,1276-7049-6-ND","CL32B475KBJSW6E","Samsung Electro-Mechanics","Samsung Electro-Mechanics","CAP CER 4.7UF 50V X7R 1210","593","0.68","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CL","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCC.pdf","//media.digikey.com/Renders/AVX%20Renders/1210-(3225-Metric)-2,79mm-Z-Code.jpg","478-9976-2-ND,478-9976-1-ND,478-9976-6-ND","12105C335K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 3.3UF 50V X7R 1210","340","0.68","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.79mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_soft_en.pdf","//media.digikey.com/Renders/TDK%20Renders/1210%20(3225%20Metric)%202.5.jpg","445-173667-2-ND,445-173667-1-ND,445-173667-6-ND","CGA6M3X7R1H225K200AE","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R 1210","779","0.7","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.091"" (2.30mm)","-","-"
"https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UMF325B7475KMHP&u=M","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/Taiyo-Yuden-1210-(3225-Metric)-2,7.jpg","587-6460-2-ND,587-6460-1-ND,587-6460-6-ND","UMF325B7475KMHP","Taiyo Yuden","Taiyo Yuden","CAP, MLCC, 1210/3225, 50V, X7R,","941","0.73","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, SMPS Filtering","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCC.pdf","//media.digikey.com/Renders/AVX%20Renders/1210-(3225-Metric)-2,79mm-Z-Code.jpg","478-12863-2-ND,478-12863-1-ND,478-12863-6-ND","12105C225K4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2.2UF 50V X7R 1210","760","0.73","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.79mm)","-","-"
"-","//media.digikey.com/Photos/Taiyo%20Yuden%20Photos/MFG_UMK316BBJ106KL-T.jpg","587-UMK325B7335KM-PTR-ND,587-UMK325B7335KM-PCT-ND,587-UMK325B7335KM-PDKR-ND","UMK325B7335KM-P","Taiyo Yuden","Taiyo Yuden","CAP CER 3.3UF 50V X7R 1210","574","0.76","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Active","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","SMPS Filtering","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_highreliability_general_en.pdf","//media.digikey.com/photos/TDK%20Photos/CGJ6L2X7R.JPG","445-13386-2-ND,445-13386-1-ND,445-13386-6-ND","CGJ6M2X7R1H155K200AA","TDK Corporation","TDK Corporation","CAP CER 1.5UF 50V X7R 1210","566","0.78","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGJ","Not For New Designs","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.087"" (2.20mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fg_en.pdf","//media.digikey.com/Photos/TDK%20Photos/MFG_FG11.JPG","445-173116-1-ND,445-173116-3-ND","FG11X7R1H105KNT06","TDK Corporation","TDK Corporation","CAP CER 1UF 50V X7R RADIAL","2,058","0.78","0","1","Cut Tape (CT),Tape & Box (TB)","FG","Not For New Designs","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.098"" (2.50mm)","Formed Leads"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/RCE_X7R_X7S_25V-100V_E.pdf","//media.digikey.com/Photos/Murata%20Photos/RCER71H105K2M1H03A.jpg","490-7517-1-ND,490-7517-3-ND","RCER71H105K2M1H03A","Murata Electronics","Murata Electronics","CAP CER 1UF 50V X7R RADIAL","848","0.79","0","1","Cut Tape (CT),Tape & Box (TB)","RCE","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.157"" (4.00mm)","-","0.197"" (5.00mm)","Formed Leads"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fg_en.pdf","//media.digikey.com/Photos/TDK%20Photos/MFG_FG16.JPG","445-173159-1-ND,445-173159-3-ND","FG16X7R1H335KRT06","TDK Corporation","TDK Corporation","CAP CER 3.3UF 50V X7R RADIAL","988","0.82","0","1","Cut Tape (CT),Tape & Box (TB)","FG","Not For New Designs","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.138"" W (5.50mm x 3.50mm)","0.236"" (6.00mm)","-","0.098"" (2.50mm)","Formed Leads"
