Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_megacap_en.pdf","//media.digikey.com/Photos/TDK%20Photos/CKG57KX7R1E226M.JPG","445-10463-2-ND,445-10463-1-ND,445-10463-6-ND","CKG57KX7S1H106K335JJ","TDK Corporation","TDK Corporation","CAP CER 10UF 50V X7S SMD","380","4.5","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Active","10 µF","±10%","50V","X7S","-55°C ~ 125°C","Low ESL","AEC-Q200","Automotive, SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","SMD, J-Lead","0.236"" L x 0.197"" W (6.00mm x 5.00mm)","-","0.138"" (3.50mm)","-","J-Lead"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_megacap_en.pdf","//media.digikey.com/photos/TDK%20Photos/CKG32KX.JPG","445-10319-2-ND,445-10319-1-ND,445-10319-6-ND","CKG32KX7S1H475M335AJ","TDK Corporation","TDK Corporation","CAP CER 4.7UF 50V X7S SMD","319","4.5","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Not For New Designs","4.7 µF","±20%","50V","X7S","-55°C ~ 125°C","Low ESL","AEC-Q200","Automotive, SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","SMD, J-Lead","0.142"" L x 0.102"" W (3.60mm x 2.60mm)","-","0.136"" (3.45mm)","-","J-Lead"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C2220C475K5RAC7800","//media.digikey.com/Renders/Kemet%20Renders/2220-(5750-Metric)-2,70mm-C-Series.jpg","399-16391-2-ND,399-16391-1-ND,399-16391-6-ND","C2220C475K5RAC7800","KEMET","KEMET","CAP CER 4.7UF 50V X7R 10% 2220","644","4.69","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Comm X7R","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.065"" (1.65mm)","-","-"
"https://www.murata.com/-/media/webrenewal/support/library/catalog/products/capacitor/ceramiccapacitor/c03e.ashx?la=en-us&cvid=20200707014404000000","//media.digikey.com/Photos/Murata%20Photos/KCM55TR72A106MH01K.jpg","490-5831-2-ND,490-5831-1-ND,490-5831-6-ND","KCM55WR71H226MH01K","Murata Electronics","Murata Electronics","CAP CER 22UF 50V X7R SMD","201","4.74","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KCM","Active","22 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","Stacked SMD, 2 J-Lead","0.240"" L x 0.209"" W (6.10mm x 5.30mm)","-","0.264"" (6.70mm)","-","J-Lead"
"https://content.kemet.com/datasheets/KEM_C1108_KONNEKT_X7R.pdf","//media.digikey.com/photos/Kemet%20Photos/MFG_C1812C_CAUTO.jpg","399-C1812C945K5RLCAUTOTR-ND,399-C1812C945K5RLCAUTOCT-ND,399-C1812C945K5RLCAUTODKR-ND","C1812C945K5RLCAUTO","KEMET","KEMET","CAP CER 9.4UF 50V X7R 1812","248","4.88","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KONNEKT Auto X7R","Active","9.4 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","AEC-Q200","Automotive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.146"" (3.70mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C2220C156K5RAC7800","//media.digikey.com/Renders/Kemet%20Renders/2220-(5750-Metric)-2,70mm-C-Series.jpg","399-10019-2-ND,399-10019-1-ND,399-10019-6-ND","C2220C156K5RAC7800","KEMET","KEMET","CAP CER 15UF 50V X7R 2220","264","4.9","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Comm X7R","Active","15 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.100"" (2.55mm)","-","-"
"https://datasheets.kyocera-avx.com/SR-Series.pdf","//media.digikey.com/Photos/AVX%20Photos/SR651E105MART.jpg","478-7139-2-ND,478-7139-1-ND","SR655C106KARTR1","KYOCERA AVX","KYOCERA AVX","CAP CER 10UF 50V X7R RADIAL","164","4.9","0","1","Tape & Reel (TR),Cut Tape (CT)","SkyCap® SR","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.300"" L x 0.150"" W (7.62mm x 3.81mm)","0.400"" (10.16mm)","-","0.200"" (5.08mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_megacap_en.pdf","//media.digikey.com/Photos/TDK%20Photos/CKG57KX7R1E226M.JPG","445-10438-2-ND,445-10438-1-ND,445-10438-6-ND","CKG57KX7R1H475M335JJ","TDK Corporation","TDK Corporation","CAP CER 4.7UF 50V X7R SMD","764","4.95","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL","AEC-Q200","Automotive, SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","SMD, J-Lead","0.236"" L x 0.197"" W (6.00mm x 5.00mm)","-","0.138"" (3.50mm)","-","J-Lead"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_megacap_en.pdf","//media.digikey.com/Photos/TDK%20Photos/CKG57KX7R1E226M.JPG","445-10465-2-ND,445-10465-1-ND,445-10465-6-ND","CKG57KX7S1H106M335JJ","TDK Corporation","TDK Corporation","CAP CER 10UF 50V X7S SMD","755","4.95","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Active","10 µF","±20%","50V","X7S","-55°C ~ 125°C","Low ESL","AEC-Q200","Automotive, SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","SMD, J-Lead","0.236"" L x 0.197"" W (6.00mm x 5.00mm)","-","0.138"" (3.50mm)","-","J-Lead"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_megacap_en.pdf","//media.digikey.com/photos/TDK%20Photos/CKG%20SERIES%205.5H,6.5L,5.5W.jpg","445-10512-2-ND,445-10512-1-ND,445-10512-6-ND","CKG57NX7S1H226M500JJ","TDK Corporation","TDK Corporation","CAP CER 22UF 50V X7S SMD","301","4.95","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Active","22 µF","±20%","50V","X7S","-55°C ~ 125°C","Low ESL (Stacked)","AEC-Q200","Automotive, SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 2 J-Lead","0.236"" L x 0.197"" W (6.00mm x 5.00mm)","-","0.217"" (5.50mm)","-","J-Lead"
"//media.digikey.com/pdf/Data%20Sheets/United%20Chemi-Con%20PDFs/NTJ_Series_2016.pdf","//media.digikey.com/Photos/United%20Chemi-Con%20Photos/KTJNTJ%20SERIES.JPG","565-4686-2-ND,565-4686-1-ND,565-4686-6-ND","KTJ500B336M76BFT00","United Chemi-Con","United Chemi-Con","CAP CER 33UF 50V X7R SMD","159","6.63","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KTJ, NTJ","Active","33 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 2 J-Lead","0.307"" L x 0.260"" W (7.80mm x 6.60mm)","-","0.335"" (8.50mm)","-","J-Lead"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C2220X156K5RACTU","//media.digikey.com/Renders/Kemet%20Renders/Kemet%202220.jpg","399-C2220X156K5RAC7800TR-ND,399-C2220X156K5RAC7800CT-ND,399-C2220X156K5RAC7800DKR-ND","C2220X156K5RAC7800","KEMET","KEMET","CAP CER 15UF 50V X7R 2220","396","6.64","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Comm X7R Flex","Active","15 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.232"" L x 0.197"" W (5.90mm x 5.00mm)","-","0.100"" (2.55mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_megacap_en.pdf","//media.digikey.com/Photos/TDK%20Photos/MFG_CKG57KX7R1H226M335JH.jpg","445-CKG57KX7R1H226M335JJTR-ND,445-CKG57KX7R1H226M335JJCT-ND,445-CKG57KX7R1H226M335JJDKR-ND","CKG57KX7R1H226M335JJ","TDK Corporation","TDK Corporation","AUTOMOTIVE GRADE MEGA CAP,2220,X","980","7.31","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Active","22 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL","AEC-Q200","Automotive, SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","SMD, J-Lead","0.236"" L x 0.197"" W (6.00mm x 5.00mm)","-","0.138"" (3.50mm)","-","J-Lead"
"//media.digikey.com/pdf/Data%20Sheets/Kemet%20PDFs/C2220C226MMR2L7289_Spec.pdf","//media.digikey.com/Photos/Kemet%20Photos/MFG_KPS-Double-Chip-Stack.JPG","399-14136-2-ND,399-14136-1-ND,399-14136-6-ND","C2220C226MMR2L7289","KEMET","KEMET","CAP CER 2220 22UF 63V X7R","509","17.71","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KPS SMD Comm X7R SnPb","Active","22 µF","±20%","63V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","Boardflex Sensitive","-","Surface Mount, MLCC","Stacked SMD, 2 J-Lead","0.236"" L x 0.197"" W (6.00mm x 5.00mm)","-","0.217"" (5.50mm)","-","J-Lead"
"https://api.kemet.com/component-edge/download/specsheet/C1812R155K5RACTU.pdf","//media.digikey.com/Renders/Kemet%20Renders/1812-(4532-Metric)-4,50x3,20x2,7mm.jpg","399-11928-2-ND,399-11928-1-ND,399-11928-6-ND","C1812R155K5RAC7800","KEMET","KEMET","CAP CER 1.5UF 50V X7R 1812","430","20.97","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Indust X7R HT175C","Active","1.5 µF","±10%","50V","X7R","-55°C ~ 175°C","Soft Termination, High Temperature","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.083"" (2.10mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/M3253507E2A105KRMB.pdf","//media.digikey.com/Photos/Kemet%20Photos/MFG_M32535.jpg","1001-M3253507E2A105KRMB7189TR-ND,1001-M3253507E2A105KRMB7189CT-ND,1001-M3253507E2A105KRMB7189DKR-ND","M3253507E2A105KRMB7189","KEMET","KEMET","CAP CER 1UF 50V X7R 1812","1,051","28.01","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","Military, MIL-PRF-32535","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","High Reliability","-","Surface Mount, MLCC","1812 (4532 Metric)","0.178"" L x 0.126"" W (4.52mm x 3.20mm)","-","0.110"" (2.79mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_sHwS4iJ8.jpg","2571-GMC21X7R105K50NTTR-ND","GMC21X7R105K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 1UF 50V X7R 0805","1,826,000","0.0209","0","2000","Tape & Reel (TR)","GMC","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://www.meritekusa.com/wp-content/uploads/2019/02/MLCC-MA-Series.pdf","//media.digikey.com/Photos/Meritek-Electronics/MFG_MA0805CG271J500.jpg","2997-MA0805XR105K500TR-ND","MA0805XR105K500","Meritek","Meritek","CAP CER 1UF 50V X7R 0805","2,288,000","0.02183","0","2000","Tape & Reel (TR)","MA","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.083"" L x 0.049"" W (2.10mm x 1.25mm)","-","-","-","-"
"https://www.meritekusa.com/wp-content/uploads/2019/02/MLCC-MA-Series.pdf","//media.digikey.com/Photos/Meritek-Electronics/MFG_MA0805CG271J500.jpg","2997-MA1206XR105K500TR-ND","MA1206XR105K500","Meritek","Meritek","CAP CER 1UF 50V X7R 1206","26,000","0.03317","0","4000","Tape & Reel (TR)","MA","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.125"" L x 0.060"" W (3.18mm x 1.60mm)","-","-","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_sHwS4iJ8.jpg","2571-GMC21X7R105M50NTTR-ND","GMC21X7R105M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 1UF 50V X7R 0805","866,000","0.051","0","2000","Tape & Reel (TR)","GMC","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC10CG7R0B50NT.jpg","2571-GMC10X7R105K50NTTR-ND","GMC10X7R105K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 1UF 50V X7R 0603","6,132,000","0.057","0","4000","Tape & Reel (TR)","GMC","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.039"" (1.00mm)","-","-"
"https://www.meritekusa.com/wp-content/uploads/2019/02/MLCC-MA-Series.pdf","//media.digikey.com/Photos/Meritek-Electronics/MFG_MA0805CG271J500.jpg","2997-MA1210XR105K500TR-ND","MA1210XR105K500","Meritek","Meritek","CAP CER 1UF 50V X7R 1210","6,000","0.0675","0","3000","Tape & Reel (TR)","MA","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","-","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC32X7R105M50NTTR-ND","GMC32X7R105M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 1UF 50V X7R 1210","322,000","0.08","0","3000","Tape & Reel (TR)","GMC","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC_SERIES.jpg","2571-GMC31X7R105M50NTTR-ND","GMC31X7R105M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 1UF 50V X7R 1206","990,000","0.087","0","2000","Tape & Reel (TR)","GMC","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMCxx_series.jpg","2571-GMC10X7R105M50NTTR-ND","GMC10X7R105M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP0603 X7R 1UF 20% 50V","6,132,000","0.09","0","4000","Tape & Reel (TR)","GMC","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.039"" (1.00mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC_SERIES.jpg","2571-GMC31X7R475M50NTTR-ND","GMC31X7R475M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 4.7UF 50V X7R 1206","2,000","0.119","0","2000","Tape & Reel (TR)","GMC","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmx_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMCxx_series.jpg","2571-GMX32X7R475K50CTTR-ND","GMX32X7R475K50CT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","FLEXCAP 1210 X7R 4.7UF 10% 50V","100,000","0.12","0","2000","Tape & Reel (TR)","GMX","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.079"" (2.00mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC32X7R225K50NTTR-ND","GMC32X7R225K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 2.2UF 50V X7R 1210","357,000","0.124","0","1000","Tape & Reel (TR)","GMC","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMCxx_series.jpg","2571-GMC32X7R225M50NTTR-ND","GMC32X7R225M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP1210 X7R 2.2UF 20% 50V","357,000","0.13","0","1000","Tape & Reel (TR)","GMC","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.071"" (1.80mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC_SERIES.jpg","2571-GMC31X7R105J50NTTR-ND","GMC31X7R105J50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 1UF 50V X7R 1206","98,000","0.13","0","2000","Tape & Reel (TR)","GMC","Active","1 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_sHwS4iJ8.jpg","2571-GMC21X7R225K50NTTR-ND","GMC21X7R225K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 2.2UF 50V X7R 0805","1,432,000","0.14","0","2000","Tape & Reel (TR)","GMC","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC32X7R155K50NTTR-ND","GMC32X7R155K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 1.5UF 50V X7R 1210","23,000","0.145","0","1000","Tape & Reel (TR)","GMC","Active","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"https://www.meritekusa.com/wp-content/uploads/2019/02/MLCC-MA-Series.pdf","//media.digikey.com/Photos/Meritek-Electronics/MFG_MA0805CG271J500.jpg","2997-MA1210XR475K500TR-ND","MA1210XR475K500","Meritek","Meritek","CAP CER 4.7UF 50V X7R 1210","34,000","0.15101","0","1000","Tape & Reel (TR)","MA","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","-","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC32X7R335K50NTTR-ND","GMC32X7R335K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 3.3UF 50V X7R 1210","48,000","0.152","0","1000","Tape & Reel (TR)","GMC","Active","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC32X7R105J50NTTR-ND","GMC32X7R105J50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 1UF 50V X7R 1210","21,000","0.16","0","3000","Tape & Reel (TR)","GMC","Active","1 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC32X7R475M50NTTR-ND","GMC32X7R475M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 4.7UF 50V X7R 1210","1,143,500","0.163","0","2000","Tape & Reel (TR)","GMC","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC32X7R335M50NTTR-ND","GMC32X7R335M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 3.3UF 50V X7R 1210","48,000","0.17","0","1000","Tape & Reel (TR)","GMC","Active","3.3 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC_SERIES.jpg","2571-GMC31X7R225M50NTTR-ND","GMC31X7R225M50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 2.2UF 50V X7R 1206","2,858,000","0.179","0","2000","Tape & Reel (TR)","GMC","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC21X7R155K50NTTR-ND","GMC21X7R155K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 1.5UF 50V X7R 0805","20,000","0.179","0","2000","Tape & Reel (TR)","GMC","Active","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMC57CG_series.jpg","2571-GMC43X7R105K50NTTR-ND","GMC43X7R105K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP CER 1UF 50V X7R 1812","68,000","0.182","0","1000","Tape & Reel (TR)","GMC","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.118"" (3.00mm)","-","-"
"http://www.calchipelectronics.com/pdf/gmc_series.pdf","//media.digikey.com/Photos/CalChip/MFG_GMCxx_series.jpg","2571-GMC31X7R155K50NTTR-ND","GMC31X7R155K50NT","CAL-CHIP ELECTRONICS, INC.","CAL-CHIP ELECTRONICS, INC.","CAP1206 X7R 1.5UF 10% 50V","20,000","0.19","0","2000","Tape & Reel (TR)","GMC","Active","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
