Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C323C106M3R5TA7301","//media.digikey.com/Photos/Kemet%20Photos/C318.jpg","C323C106M3R5TA7301-ND","C323C106M3R5TA7301","KEMET","KEMET","CAP CER 10UF 25V X7R RADIAL","0","1.43896","0","2500","Tape & Reel (TR)","GoldMax 300 Comm X7R","Active","10 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C326C106M3R5TA7301","//media.digikey.com/Photos/Kemet%20Photos/C316C101J1G5TA.jpg","C326C106M3R5TA7301-ND","C326C106M3R5TA7301","KEMET","KEMET","CAP CER 10UF 25V X7R RADIAL","0","1.43896","0","2500","Tape & Reel (TR)","GoldMax 300 Comm X7R","Active","10 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.100"" (2.54mm)","Formed Leads - Kinked"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C328C106M3R5TA7301","//media.digikey.com/Photos/Kemet%20Photos/C318.jpg","C328C106M3R5TA7301-ND","C328C106M3R5TA7301","KEMET","KEMET","CAP CER 10UF 25V X7R RADIAL","0","1.43896","0","2500","Tape & Reel (TR)","GoldMax 300 Comm X7R","Active","10 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://api.kemet.com/component-edge/download/datasheet/C1210C106J3RACAUTO.pdf","//media.digikey.com/Renders/Kemet%20Renders/1210-(3225-Metric)-3,20x2,50x2,80mm.jpg","C1210C106J3RACAUTO-ND","C1210C106J3RACAUTO","KEMET","KEMET","CAP CER 10UF 25V X7R 1210","0","1.45053","0","1000","Tape & Reel (TR)","SMD Auto X7R","Active","10 µF","±5%","25V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, Bypass, Decoupling","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1812C106K3RALTU.pdf","//media.digikey.com/Renders/Kemet%20Renders/1812-(4532-Metric)-4,50x3,20x2,7mm.jpg","399-C1812C106K3RAL7800TR-ND","C1812C106K3RAL7800","KEMET","KEMET","CAP CER 10UF 25V X7R 1812","0","1.4553","0","1000","Tape & Reel (TR)","SMD Comm X7R SnPb","Active","10 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.071"" (1.80mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C320C106K3R5TA7301","//media.digikey.com/Photos/Kemet%20Photos/GOLDENMAX%20300%20C0G,%20NP0.jpg","C320C106K3R5TA7301-ND","C320C106K3R5TA7301","KEMET","KEMET","CAP CER 10UF 25V X7R RADIAL","0","1.4586","0","2500","Tape & Reel (TR)","GoldMax 300 Comm X7R","Active","10 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.290"" (7.36mm)","-","0.100"" (2.54mm)","Straight"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C323C106K3R5TA7301","//media.digikey.com/Photos/Kemet%20Photos/C318.jpg","C323C106K3R5TA7301-ND","C323C106K3R5TA7301","KEMET","KEMET","CAP CER 10UF 25V X7R RADIAL","0","1.4586","0","2500","Tape & Reel (TR)","GoldMax 300 Comm X7R","Active","10 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C326C106K3R5TA7301","//media.digikey.com/Photos/Kemet%20Photos/C316C101J1G5TA.jpg","C326C106K3R5TA7301-ND","C326C106K3R5TA7301","KEMET","KEMET","CAP CER 10UF 25V X7R RADIAL","0","1.4586","0","2500","Tape & Reel (TR)","GoldMax 300 Comm X7R","Active","10 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.100"" (2.54mm)","Formed Leads - Kinked"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C328C106K3R5TA7301","//media.digikey.com/Photos/Kemet%20Photos/C318.jpg","C328C106K3R5TA7301-ND","C328C106K3R5TA7301","KEMET","KEMET","CAP CER 10UF 25V X7R RADIAL","0","1.4586","0","2500","Tape & Reel (TR)","GoldMax 300 Comm X7R","Active","10 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//media.digikey.com/Renders/AVX%20Renders/2220-(5750-Metric)-2,00mm.jpg","22203C226M4Z2A-ND","22203C226M4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER 22UF 25V X7R 2220","0","1.496","0","500","Tape & Reel (TR)","FLEXITERM®","Active","22 µF","±20%","25V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.220"" L x 0.200"" W (5.59mm x 5.08mm)","-","0.079"" (2.00mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C320C565M3R5TA","//media.digikey.com/Photos/Kemet%20Photos/GOLDENMAX%20300%20C0G,%20NP0.jpg","C320C565M3R5TA-ND","C320C565M3R5TA","KEMET","KEMET","CAP CER RAD 5.6UF 25V X7R 20%","0","1.5634","0","500","Bulk","GoldMax 300 Comm X7R","Active","5.6 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.290"" (7.36mm)","-","0.100"" (2.54mm)","Straight"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C320C685M3R5TA","//media.digikey.com/Photos/Kemet%20Photos/GOLDENMAX%20300%20C0G,%20NP0.jpg","C320C685M3R5TA-ND","C320C685M3R5TA","KEMET","KEMET","CAP CER RAD 6.8UF 25V X7R 20%","0","1.5634","0","500","Bulk","GoldMax 300 Comm X7R","Active","6.8 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.290"" (7.36mm)","-","0.100"" (2.54mm)","Straight"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C322C565M3R5TA","//media.digikey.com/Photos/Kemet%20Photos/Goldmax,-300.jpg","C322C565M3R5TA-ND","C322C565M3R5TA","KEMET","KEMET","CAP CER RAD 5.6UF 25V X7R 20%","0","1.5634","0","500","Bulk","GoldMax 300 Comm X7R","Active","5.6 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.260"" (6.60mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C322C685M3R5TA","//media.digikey.com/Photos/Kemet%20Photos/Goldmax,-300.jpg","C322C685M3R5TA-ND","C322C685M3R5TA","KEMET","KEMET","CAP CER RAD 6.8UF 25V X7R 20%","0","1.5634","0","500","Bulk","GoldMax 300 Comm X7R","Active","6.8 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.260"" (6.60mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C323C565M3R5TA","//media.digikey.com/Photos/Kemet%20Photos/C318.jpg","C323C565M3R5TA-ND","C323C565M3R5TA","KEMET","KEMET","CAP CER RAD 5.6UF 25V X7R 20%","0","1.5634","0","500","Bulk","GoldMax 300 Comm X7R","Active","5.6 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C323C685M3R5TA","//media.digikey.com/Photos/Kemet%20Photos/C318.jpg","C323C685M3R5TA-ND","C323C685M3R5TA","KEMET","KEMET","CAP CER RAD 6.8UF 25V X7R 20%","0","1.5634","0","500","Bulk","GoldMax 300 Comm X7R","Active","6.8 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C326C565M3R5TA","//media.digikey.com/Photos/Kemet%20Photos/C316C101J1G5TA.jpg","C326C565M3R5TA-ND","C326C565M3R5TA","KEMET","KEMET","CAP CER RAD 5.6UF 25V X7R 20%","0","1.5634","0","500","Bulk","GoldMax 300 Comm X7R","Active","5.6 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.100"" (2.54mm)","Formed Leads - Kinked"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C326C685M3R5TA","//media.digikey.com/Photos/Kemet%20Photos/C316C101J1G5TA.jpg","C326C685M3R5TA-ND","C326C685M3R5TA","KEMET","KEMET","CAP CER RAD 6.8UF 25V X7R 20%","0","1.5634","0","500","Bulk","GoldMax 300 Comm X7R","Active","6.8 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.100"" (2.54mm)","Formed Leads - Kinked"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C328C565M3R5TA","//media.digikey.com/Photos/Kemet%20Photos/C318.jpg","C328C565M3R5TA-ND","C328C565M3R5TA","KEMET","KEMET","CAP CER RAD 5.6UF 25V X7R 20%","0","1.5634","0","500","Bulk","GoldMax 300 Comm X7R","Active","5.6 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C328C685M3R5TA","//media.digikey.com/Photos/Kemet%20Photos/C318.jpg","C328C685M3R5TA-ND","C328C685M3R5TA","KEMET","KEMET","CAP CER RAD 6.8UF 25V X7R 20%","0","1.5634","0","500","Bulk","GoldMax 300 Comm X7R","Active","6.8 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1812C225J3RAC7800","//media.digikey.com/Renders/Kemet%20Renders/1812-(4532).jpg","399-C1812C225J3RAC7800TR-ND","C1812C225J3RAC7800","KEMET","KEMET","CAP CER 2.2UF 25V X7R 1812","0","1.58928","0","500","Tape & Reel (TR)","SMD Comm X7R","Active","2.2 µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.106"" (2.70mm)","-","-"
"https://www.vishay.com/docs/45199/vjcommercialseries.pdf","-","720-2103-2-ND,720-2103-1-ND,720-2103-6-ND","VJ2225Y225KXXAT","Vishay Vitramon","Vishay Vitramon","CAP CER 2.2UF 25V X7R 2225","0","1.59311","0","1000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","VJ","Active","2.2 µF","±10%","25V","X7R","-55°C ~ 150°C","-","-","General Purpose","-","Surface Mount, MLCC","2225 (5763 Metric)","0.220"" L x 0.250"" W (5.59mm x 6.35mm)","-","0.086"" (2.18mm)","-","-"
"-","-","478-22203C106KAZ4ATR-ND","22203C106KAZ4A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","1.6016","0","2000","Tape & Reel (TR)","FLEXITERM®","Active","10 µF","±10%","25V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","-","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C323C106K3R5TA","//media.digikey.com/Photos/Kemet%20Photos/C318.jpg","C323C106K3R5TA-ND","C323C106K3R5TA","KEMET","KEMET","CAP CER RAD 10UF 25V X7R 10%","0","1.6269","0","500","Bulk","GoldMax 300 Comm X7R","Active","10 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C326C106K3R5TA","//media.digikey.com/Photos/Kemet%20Photos/C316C101J1G5TA.jpg","C326C106K3R5TA-ND","C326C106K3R5TA","KEMET","KEMET","CAP CER RAD 10UF 25V X7R 10%","0","1.6269","0","500","Bulk","GoldMax 300 Comm X7R","Active","10 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.100"" (2.54mm)","Formed Leads - Kinked"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C328C106K3R5TA","//media.digikey.com/Photos/Kemet%20Photos/C318.jpg","C328C106K3R5TA-ND","C328C106K3R5TA","KEMET","KEMET","CAP CER RAD 10UF 25V X7R 10%","0","1.6269","0","500","Bulk","GoldMax 300 Comm X7R","Active","10 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C327C106K3R5TA","//media.digikey.com/Photos/Kemet Photos/MFG_GoldMax_300-X7R.jpg","399-C327C106K3R5TA-ND","C327C106K3R5TA","KEMET","KEMET","CAP CER 10UF 25V X7R RADIAL","0","1.6269","0","500","Bulk","GoldMax 300 Comm X7R","Active","10 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Through Hole","Radial","0.200"" L x 0.125"" W (5.08mm x 3.18mm)","0.320"" (8.13mm)","-","0.200"" (5.08mm)","Formed Leads - Kinked"
"https://www.murata.com/-/media/webrenewal/support/library/catalog/products/capacitor/ceramiccapacitor/c03e.ashx?la=en-us&cvid=20200707014404000000","//media.digikey.com/Photos/Murata%20Photos/KCM55LR72A475KH01K.JPG","KCM55LR71E156KH01K-ND","KCM55LR71E156KH01K","Murata Electronics","Murata Electronics","CAP CER 15UF 25V X7R 2220","0","1.63792","0","2000","Tape & Reel (TR)","KCM","Active","15 µF","±10%","25V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","SMD, J-Lead","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.110"" (2.80mm)","-","J-Lead"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C320C565K3R5TA","//media.digikey.com/Photos/Kemet%20Photos/GOLDENMAX%20300%20C0G,%20NP0.jpg","C320C565K3R5TA-ND","C320C565K3R5TA","KEMET","KEMET","CAP CER RAD 5.6UF 25V X7R 10%","0","1.6456","0","500","Bulk","GoldMax 300 Comm X7R","Active","5.6 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.290"" (7.36mm)","-","0.100"" (2.54mm)","Straight"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C320C685K3R5TA","//media.digikey.com/Photos/Kemet%20Photos/GOLDENMAX%20300%20C0G,%20NP0.jpg","C320C685K3R5TA-ND","C320C685K3R5TA","KEMET","KEMET","CAP CER RAD 6.8UF 25V X7R 10%","0","1.6456","0","500","Bulk","GoldMax 300 Comm X7R","Active","6.8 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.290"" (7.36mm)","-","0.100"" (2.54mm)","Straight"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C322C565K3R5TA","//media.digikey.com/Photos/Kemet%20Photos/Goldmax,-300.jpg","C322C565K3R5TA-ND","C322C565K3R5TA","KEMET","KEMET","CAP CER RAD 5.6UF 25V X7R 10%","0","1.6456","0","500","Bulk","GoldMax 300 Comm X7R","Active","5.6 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.260"" (6.60mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C322C685K3R5TA","//media.digikey.com/Photos/Kemet%20Photos/Goldmax,-300.jpg","C322C685K3R5TA-ND","C322C685K3R5TA","KEMET","KEMET","CAP CER RAD 6.8UF 25V X7R 10%","0","1.6456","0","500","Bulk","GoldMax 300 Comm X7R","Active","6.8 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.260"" (6.60mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C323C565K3R5TA","//media.digikey.com/Photos/Kemet%20Photos/C318.jpg","C323C565K3R5TA-ND","C323C565K3R5TA","KEMET","KEMET","CAP CER RAD 5.6UF 25V X7R 10%","0","1.6456","0","500","Bulk","GoldMax 300 Comm X7R","Active","5.6 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C323C685K3R5TA","//media.digikey.com/Photos/Kemet%20Photos/C318.jpg","C323C685K3R5TA-ND","C323C685K3R5TA","KEMET","KEMET","CAP CER RAD 6.8UF 25V X7R 10%","0","1.6456","0","500","Bulk","GoldMax 300 Comm X7R","Active","6.8 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C326C565K3R5TA","//media.digikey.com/Photos/Kemet%20Photos/C316C101J1G5TA.jpg","C326C565K3R5TA-ND","C326C565K3R5TA","KEMET","KEMET","CAP CER RAD 5.6UF 25V X7R 10%","0","1.6456","0","500","Bulk","GoldMax 300 Comm X7R","Active","5.6 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.100"" (2.54mm)","Formed Leads - Kinked"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C326C685K3R5TA","//media.digikey.com/Photos/Kemet%20Photos/C316C101J1G5TA.jpg","C326C685K3R5TA-ND","C326C685K3R5TA","KEMET","KEMET","CAP CER RAD 6.8UF 25V X7R 10%","0","1.6456","0","500","Bulk","GoldMax 300 Comm X7R","Active","6.8 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.100"" (2.54mm)","Formed Leads - Kinked"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C328C565K3R5TA","//media.digikey.com/Photos/Kemet%20Photos/C318.jpg","C328C565K3R5TA-ND","C328C565K3R5TA","KEMET","KEMET","CAP CER RAD 5.6UF 25V X7R 10%","0","1.6456","0","500","Bulk","GoldMax 300 Comm X7R","Active","5.6 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C328C685K3R5TA","//media.digikey.com/Photos/Kemet%20Photos/C318.jpg","C328C685K3R5TA-ND","C328C685K3R5TA","KEMET","KEMET","CAP CER RAD 6.8UF 25V X7R 10%","0","1.6456","0","500","Bulk","GoldMax 300 Comm X7R","Active","6.8 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://content.kemet.com/datasheets/KEM_C1050_GOLDMAX_X7R.pdf","//media.digikey.com/Photos/Kemet%20Photos/C320C.jpg","399-C320C475K3R5TA-ND","C320C475K3R5TA","KEMET","KEMET","CAP CER 4.7UF 25V X7R RADIAL","0","1.6456","0","500","Bulk","GoldMax 300 Comm X7R","Active","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Through Hole","Radial","0.200"" L x 0.150"" W (5.08mm x 3.81mm)","0.290"" (7.36mm)","-","0.100"" (2.54mm)","Straight"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C320C106M3R5TA","//media.digikey.com/Photos/Kemet%20Photos/GOLDENMAX%20300%20C0G,%20NP0.jpg","C320C106M3R5TA-ND","C320C106M3R5TA","KEMET","KEMET","CAP CER RAD 10UF 25V X7R 20%","0","1.70544","0","500","Bulk","GoldMax 300 Comm X7R","Active","10 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.290"" (7.36mm)","-","0.100"" (2.54mm)","Straight"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C322C106M3R5TA","//media.digikey.com/Photos/Kemet%20Photos/Goldmax,-300.jpg","C322C106M3R5TA-ND","C322C106M3R5TA","KEMET","KEMET","CAP CER RAD 10UF 25V X7R 20%","0","1.70544","0","500","Bulk","GoldMax 300 Comm X7R","Active","10 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.260"" (6.60mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C323C106M3R5TA","//media.digikey.com/Photos/Kemet%20Photos/C318.jpg","C323C106M3R5TA-ND","C323C106M3R5TA","KEMET","KEMET","CAP CER RAD 10UF 25V X7R 20%","0","1.70544","0","500","Bulk","GoldMax 300 Comm X7R","Active","10 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C326C106M3R5TA","//media.digikey.com/Photos/Kemet%20Photos/C316C101J1G5TA.jpg","C326C106M3R5TA-ND","C326C106M3R5TA","KEMET","KEMET","CAP CER RAD 10UF 25V X7R 20%","0","1.70544","0","500","Bulk","GoldMax 300 Comm X7R","Active","10 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.100"" (2.54mm)","Formed Leads - Kinked"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C328C106M3R5TA","//media.digikey.com/Photos/Kemet%20Photos/C318.jpg","C328C106M3R5TA-ND","C328C106M3R5TA","KEMET","KEMET","CAP CER RAD 10UF 25V X7R 20%","0","1.70544","0","500","Bulk","GoldMax 300 Comm X7R","Active","10 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.200"" L x 0.160"" W (5.08mm x 4.07mm)","0.300"" (7.62mm)","-","0.200"" (5.08mm)","Formed Leads"
"https://content.kemet.com/datasheets/KEM_C1041_AXIMAX_X7R.pdf","//media.digikey.com/Photos/Kemet%20Photos/MFG_C430C.jpg","399-C430C475M3R5TA-ND","C430C475M3R5TA","KEMET","KEMET","CAP CER 4.7UF 25V X7R AXIAL","0","1.7228","0","200","Bulk","AxiMax 400 Comm X7R","Active","4.7 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Through Hole","Axial","0.150"" Dia x 0.240"" L (3.81mm x 6.10mm)","-","-","-","Straight"
