Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-5990-2-ND,445-5990-1-ND,445-5990-6-ND","C3216X7R1H335K160AC","TDK Corporation","TDK Corporation","CAP CER 3.3UF 50V X7R 1206","38,764","0.94","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/1812-(4532-Metric)-1,55mm-C-Series.jpg","445-3917-2-ND,445-3917-1-ND,445-3917-6-ND","C4532X7R1H335M200KA","TDK Corporation","TDK Corporation","CAP CER 3.3UF 50V X7R 1812","31,159","0.99","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","3.3 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.087"" (2.20mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_soft_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGA-Series-1206-(3216-Metric).jpg","445-172484-2-ND,445-172484-1-ND,445-172484-6-ND","CGA5L1X7R1V106M160AE","TDK Corporation","TDK Corporation","CAP CER 10UF 35V X7R 1206","29,123","1.08","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Active","10 µF","±20%","35V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//media.digikey.com/Renders/TDK%20Renders/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-172494-2-ND,445-172494-1-ND,445-172494-6-ND","C3216X7R1V106M160AE","TDK Corporation","TDK Corporation","CAP CER 10UF 35V X7R 1206","73,920","1.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","10 µF","±20%","35V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/1812-(4532-Metric)-1,55mm-C-Series.jpg","445-1448-2-ND,445-1448-2-NDL,445-1448-1-ND,445-1448-6-ND","C4532X7R1H475M200KB","TDK Corporation","TDK Corporation","CAP CER 4.7UF 50V X7R 1812","71,194","1.06","0","1","Tape & Reel (TR),Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.087"" (2.20mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//media.digikey.com/Renders/AVX%20Renders/1210-(3225-Metric)-2,79mm-Z-Code.jpg","478-4523-2-ND,478-4523-1-ND,478-4523-6-ND","12105C475KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 4.7UF 50V X7R 1210","131,897","1.04","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.79mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/1812-(4532-Metric)-1,55mm-C-Series.jpg","445-3918-2-ND,445-3918-1-ND,445-3918-6-ND","C4532X7R1H475K200KB","TDK Corporation","TDK Corporation","CAP CER 4.7UF 50V X7R 1812","19,605","1.16","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.087"" (2.20mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/1210-(3225-Metric)-2,80mm-C-Series.jpg","445-6013-2-ND,445-6013-1-ND,445-6013-6-ND","C3225X7S1H685K250AB","TDK Corporation","TDK Corporation","CAP CER 6.8UF 50V X7S 1210","24,549","1.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","6.8 µF","±10%","50V","X7S","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGA-Series-1812-(4532-Metric)-2.2.jpg","445-7906-2-ND,445-7906-1-ND,445-7906-6-ND","CGA8M3X7R1H475K200KB","TDK Corporation","TDK Corporation","CAP CER 4.7UF 50V X7R 1812","446,836","1.14","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.087"" (2.20mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//media.digikey.com/Renders/TDK%20Renders/1210-(3225-Metric)-2,80mm-C-Series.jpg","445-8914-2-ND,445-8914-1-ND,445-8914-6-ND","C3225X7S1H106K250AE","TDK Corporation","TDK Corporation","CAP CER 10UF 50V X7S 1210","62,515","1.31","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","10 µF","±10%","50V","X7S","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.098"" (2.50mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/1210-(3225-Metric)-2,79mm-Z-Code.jpg","478-5182-2-ND,478-5182-1-ND,478-5182-6-ND","12105C225KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2.2UF 50V X7R 1210","18,810","1.34","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.79mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/0805-(2012-Metric)-1,52mm.jpg","478-08055C225KAT2ATR-ND,478-08055C225KAT2ACT-ND,478-08055C225KAT2ADKR-ND","08055C225KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2.2UF 50V X7R 0805","5,888","1.46","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.060"" (1.52mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_soft_en.pdf","//media.digikey.com/Renders/TDK%20Renders/1210%20(3225%20Metric)%202.5.jpg","445-8792-2-ND,445-8792-1-ND,445-8792-6-ND","CGA6P3X7S1H106K250AE","TDK Corporation","TDK Corporation","CAP CER 10UF 50V X7S 1210","1,074,459","1.39","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Active","10 µF","±10%","50V","X7S","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/1812-(4532-Metric)-1,55mm-C-Series.jpg","445-3919-2-ND,445-3919-1-ND,445-3919-6-ND","C4532X7R1H685K250KB","TDK Corporation","TDK Corporation","CAP CER 6.8UF 50V X7R 1812","128,710","1.24","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","6.8 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.110"" (2.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/1812-(4532-Metric)-1,55mm-C-Series.jpg","445-1449-2-ND,445-1449-2-NDL,445-1449-1-ND,445-1449-6-ND","C4532X7R1H685M250KB","TDK Corporation","TDK Corporation","CAP CER 6.8UF 50V X7R 1812","1,908","1.24","0","1","Tape & Reel (TR),Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","6.8 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.110"" (2.80mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/1812-(4532-Metric)-2,80mm.jpg","478-5787-2-ND,478-5787-1-ND,478-5787-6-ND","18125C475KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 4.7UF 50V X7R 1812","19,601","1.46","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.110"" (2.79mm)","-","-"
"https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UMJ325KB7106KMHT  &u=M","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","587-4279-2-ND,587-4279-1-ND,587-4279-6-ND","UMJ325KB7106KMHT","Taiyo Yuden","Taiyo Yuden","CAP CER 10UF 50V X7R 1210","178,745","1.5","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Not For New Designs","10 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/C%20Series%202220(5750%20Metric)%2025.jpg","445-3492-2-ND,445-3492-1-ND,445-3492-6-ND","C5750X7R1H106K230KB","TDK Corporation","TDK Corporation","CAP CER 10UF 50V X7R 2220","235","1.9","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.098"" (2.50mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGA-Series-2220-(5750-Metric)-2.3.jpg","445-7932-2-ND,445-7932-1-ND,445-7932-6-ND","CGA9N3X7R1H106K230KB","TDK Corporation","TDK Corporation","CAP CER 10UF 50V X7R 2220","19,641","1.87","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.098"" (2.50mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/RCE_X7R_X7S_25V-100V_E.pdf","//media.digikey.com/Photos/Murata%20Photos/RCER71H105K2M1H03A.jpg","490-7518-1-ND,490-7518-3-ND","RCER71H106MWM1H03A","Murata Electronics","Murata Electronics","CAP CER 10UF 50V X7R RADIAL","15,818","2.27","0","1","Cut Tape (CT),Tape & Box (TB)","RCE","Active","10 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.295"" (7.50mm)","-","0.197"" (5.00mm)","Formed Leads"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/2220-(5750-Metric)-2,79mm.jpg","478-5731-2-ND,478-5731-1-ND,478-5731-6-ND","22205C106MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 10UF 50V X7R 2220","12,713","2.06","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","10 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.110"" (2.79mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//media.digikey.com/Renders/AVX%20Renders/2220-(5750-Metric)-2,79mm.jpg","478-4522-2-ND,478-4522-1-ND,478-4522-6-ND","22205C106KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 10UF 50V X7R 2220","18,847","2.24","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.110"" (2.79mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/2220-(5750-Metric)-2,79mm.jpg","478-5048-2-ND,478-5048-1-ND,478-5048-6-ND","22205C106KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 10UF 50V X7R 2220","42,871","2.99","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.110"" (2.79mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_megacap_en.pdf","//media.digikey.com/photos/TDK%20Photos/CKG32KX.JPG","445-5213-2-ND,445-5213-1-ND,445-5213-6-ND","CKG32KX7S1H106M335AH","TDK Corporation","TDK Corporation","CAP CER 10UF 50V X7S SMD","5,187","3.75","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Not For New Designs","10 µF","±20%","50V","X7S","-55°C ~ 125°C","Low ESL","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","SMD, J-Lead","0.142"" L x 0.102"" W (3.60mm x 2.60mm)","-","0.136"" (3.45mm)","-","J-Lead"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_megacap_en.pdf","//media.digikey.com/photos/TDK%20Photos/CKG%20SERIES%205.5H,6.5L,5.5W.jpg","445-7107-2-ND,445-7107-1-ND,445-7107-6-ND","CKG57NX7S1H226M500JH","TDK Corporation","TDK Corporation","CAP CER 22UF 50V X7S SMD","867","4.43","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Active","22 µF","±20%","50V","X7S","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 2 J-Lead","0.236"" L x 0.197"" W (6.00mm x 5.00mm)","-","0.217"" (5.50mm)","-","J-Lead"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/RDE_X7R_X7S_25V-100V_E.pdf","//media.digikey.com/Photos/Murata%20Photos/RDE%20SERIES%205.5mm.jpg","490-16958-ND","RDEC71H226MWK1H03B","Murata Electronics","Murata Electronics","CAP CER 22UF 50V X7S RADIAL","7,493","2.13","0","1","Bulk","RDE","Active","22 µF","±20%","50V","X7S","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.394"" (10.00mm)","-","0.197"" (5.00mm)","Formed Leads"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_megacap_en.pdf","//media.digikey.com/photos/TDK%20Photos/CKG%20SERIES%205.5H,6.5L,5.5W.jpg","445-2399-2-ND,445-2399-1-ND,445-2399-6-ND","CKG57NX7R1H106M500JH","TDK Corporation","TDK Corporation","CAP CER 10UF 50V X7R SMD","2,720","4.12","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Active","10 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 2 J-Lead","0.236"" L x 0.197"" W (6.00mm x 5.00mm)","-","0.217"" (5.50mm)","-","J-Lead"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//media.digikey.com/Renders/TDK%20Renders/2225-(5763-Metric)-2,70mm-C-Serics.jpg","445-174338-2-ND,445-174338-1-ND,445-174338-6-ND","C7563X7S1H226M230LE","TDK Corporation","TDK Corporation","CAP CER 22UF 50V X7S 3025","3,708","5.5","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","22 µF","±20%","50V","X7S","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","3025 (7563 Metric)","0.295"" L x 0.248"" W (7.50mm x 6.30mm)","-","0.098"" (2.50mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/United%20Chemi-Con%20PDFs/NTJ_Series_2016.pdf","//media.digikey.com/Photos/United%20Chemi-Con%20Photos/KTJNTJ%20SERIES.JPG","565-4687-2-ND,565-4687-1-ND,565-4687-6-ND","KTJ500B476M76BFT00","United Chemi-Con","United Chemi-Con","CAP CER 47UF 50V X7R SMD","4,602","7.52","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KTJ, NTJ","Active","47 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 2 J-Lead","0.307"" L x 0.260"" W (7.80mm x 6.60mm)","-","0.335"" (8.50mm)","-","J-Lead"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf","//media.digikey.com/Photos/TDK%20Photos/MFG_CGA9P3X7R1H226M250KB.jpg","445-181650-2-ND,445-181650-1-ND,445-181650-6-ND","CGA9P3X7R1H226M250KB","TDK Corporation","TDK Corporation","CAP 2220 X7R 50V 22UF 20% 2.50MM","9,949","9.9","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Active","22 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL","AEC-Q200","Automotive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.110"" (2.80mm)","-","-"
"https://datasheets.kyocera-avx.com/turbocap.pdf","//media.digikey.com/photos/AVX%20Photos/ST205C476MAJ05.JPG","478-5069-ND","ST205C476MAJ05","KYOCERA AVX","KYOCERA AVX","CAP CER 47UF 50V X7R SMD","1,547","34.16","0","1","Bulk","TurboCap™","Active","47 µF","±20%","50V","X7R","-55°C ~ 125°C","Low ESL (Stacked)","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","Stacked SMD, 10 J-Lead","0.525"" L x 0.300"" W (13.34mm x 7.62mm)","-","0.220"" (5.59mm)","-","J-Lead"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM21BZ7YA475ME15-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","490-GRM21BZ7YA475ME15LTR-ND,490-GRM21BZ7YA475ME15LCT-ND,490-GRM21BZ7YA475ME15LDKR-ND","GRM21BZ7YA475ME15L","Murata Electronics","Murata Electronics","CAP CER 4.7UF 35V X7R 0805","4,398","0.35","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Active","4.7 µF","±20%","35V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Photos/AVX%20Photos/MFG_MLCC-X5R.jpg","478-12480-2-ND,478-12480-1-ND,478-12480-6-ND","12065C225KAT4A","KYOCERA AVX","KYOCERA AVX","CAP CER 2.2UF 50V X7R 1206","52,944","0.41","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UMK316B7225MLHT &u=M","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1206-(3216-Metric)-0,90mm.jpg","587-6378-2-ND,587-6378-1-ND,587-6378-6-ND","UMK316B7225MLHT","Taiyo Yuden","Taiyo Yuden","CAP CER 2.2UF 50V X7R 1206","19,672","0.37","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","Ultra Low ESR","AEC-Q200","Automotive, SMPS Filtering","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UMK316B7225KLHT &u=M","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1206-(3216-Metric)-0,90mm.jpg","587-3717-2-ND,587-3717-1-ND,587-3717-6-ND","UMK316B7225KLHT","Taiyo Yuden","Taiyo Yuden","CAP CER 2.2UF 50V X7R 1206","2,838","0.36","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCJ31CR71H225KA12-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,60mm.jpg","490-GCJ31CR71H225KA12KTR-ND,490-GCJ31CR71H225KA12KCT-ND,490-GCJ31CR71H225KA12KDKR-ND","GCJ31CR71H225KA12K","Murata Electronics","Murata Electronics","CAP CER 2.2UF 50V X7R 1206","120,371","0.42","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GCJ","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206C225K5REC7210.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","399-C1206C225K5REC7210TR-ND,399-C1206C225K5REC7210CT-ND,399-C1206C225K5REC7210DKR-ND","C1206C225K5REC7210","KEMET","KEMET","CAP CER 1206 2.2UF 50V X7R 10%","15,756","0.5","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ESD SMD Comm X7R","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"-","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","1276-CL31B225KBHVPJETR-ND,1276-CL31B225KBHVPJECT-ND,1276-CL31B225KBHVPJEDKR-ND","CL31B225KBHVPJE","Samsung Electro-Mechanics","Samsung Electro-Mechanics","CAP CER 2.2UF 50V X7R 1206","191,364","0.46","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CL","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
