Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM31CC81E106KE15-01A.pdf","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,80mm.jpg","GRM31CC81E106KE15K-ND","GRM31CC81E106KE15K","Murata Electronics","Murata Electronics","CAP CER 10UF 25V X6S 1206","0","Obsolete","0","0","Tape & Reel (TR)","GRM","Obsolete","10 µF","±10%","25V","X6S","-55°C ~ 105°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206C225J3REC.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","C1206C225J3REC-ND","C1206C225J3REC","KEMET","KEMET","CAP CER 1206 2.2UF 25V X7R 5%","0","Active","0","0","Bulk","ESD SMD Comm X7R","Active","2.2 µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C225K3REC","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","C1206C225K3REC-ND","C1206C225K3REC","KEMET","KEMET","CAP CER 1206 2.2UF 25V X7R 10%","0","Active","0","0","Bulk","ESD SMD Comm X7R","Active","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C225M3REC","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","C1206C225M3REC-ND","C1206C225M3REC","KEMET","KEMET","CAP CER 1206 2.2UF 25V X7R 20%","0","Active","0","0","Bulk","ESD SMD Comm X7R","Active","2.2 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206X225J3REC.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","C1206X225J3REC-ND","C1206X225J3REC","KEMET","KEMET","CAP CER 1206 2.2UF 25V X7R 5%","0","Active","0","0","Bulk","ESD SMD Comm X7R","Active","2.2 µF","±5%","25V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive, ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.073"" (1.85mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206X225K3REC","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","C1206X225K3REC-ND","C1206X225K3REC","KEMET","KEMET","CAP CER 1206 2.2UF 25V X7R 10%","0","Active","0","0","Bulk","ESD SMD Comm X7R","Active","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive, ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.073"" (1.85mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206X225M3REC.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","C1206X225M3REC-ND","C1206X225M3REC","KEMET","KEMET","CAP CER 1206 2.2UF 25V X7R 20%","0","Active","0","0","Bulk","ESD SMD Comm X7R","Active","2.2 µF","±20%","25V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive, ESD Protection","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.073"" (1.85mm)","-","-"
"http://www.passivecomponent.com/wp-content/uploads/datasheet/WTC_MLCC_General_Purpose.pdf","//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0805-(2012-Metric)-1,40mm.jpg","0805S475K250CT-ND","0805S475K250CT","Walsin Technology Corporation","Walsin Technology Corporation","CAP CER 4.7UF 25V X6S 0805","0","Obsolete","0","0","Tape & Reel (TR)","-","Obsolete","4.7 µF","±10%","25V","X6S","-55°C ~ 105°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"http://www.passivecomponent.com/wp-content/uploads/datasheet/WTC_MLCC_General_Purpose.pdf","-","1206S106K250CT-ND","1206S106K250CT","Walsin Technology Corporation","Walsin Technology Corporation","CAP CER 10UF 25V X6S 1206","0","Active","0","0","Tape & Reel (TR)","-","Active","10 µF","±10%","25V","X6S","-55°C ~ 105°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//media.digikey.com/Renders/AVX%20Renders/1210-(3225-Metric)-2,79mm-Z-Code.jpg","478-12257-2-ND,478-12257-1-ND,478-12257-6-ND","12103C475KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 4.7UF 25V X7R 1210","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.79mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Vishay%20Vitramon/VJ_Commercial_MLCC_Series.pdf","-","VJ1825Y225KEXAT-ND","VJ1825Y225KEXAT","Vishay Vitramon","Vishay Vitramon","CAP CER 2.2UF 25V X7R 1825 EPOXY","0","Active","0","0","Tape & Reel (TR)","VJ","Active","2.2 µF","±10%","25V","X7R","-55°C ~ 150°C","Epoxy Mountable","-","General Purpose","-","Surface Mount, MLCC, Epoxy","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Vishay%20Vitramon/VJ_Commercial_MLCC_Series.pdf","-","VJ2225Y475KEXAT-ND","VJ2225Y475KEXAT","Vishay Vitramon","Vishay Vitramon","CAP CER 4.7UF 25V X7R 2225 EPOXY","0","Active","0","0","Tape & Reel (TR)","VJ","Active","4.7 µF","±10%","25V","X7R","-55°C ~ 150°C","Epoxy Mountable","-","General Purpose","-","Surface Mount, MLCC, Epoxy","2225 (5763 Metric)","0.220"" L x 0.250"" W (5.59mm x 6.35mm)","-","0.086"" (2.18mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Vishay%20Vitramon/VJ_Non-Magnetic_Series_Rev_May_2018.pdf","-","VJ1825Y225KNXAT-ND","VJ1825Y225KNXAT","Vishay Vitramon","Vishay Vitramon","CAP CER 2.2UF 25V X7R 1825 EPOXY","0","Obsolete","0","0","Tape & Reel (TR)","VJ","Obsolete","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","Epoxy Mountable, Non-Magnetic","-","General Purpose","-","Surface Mount, MLCC, Epoxy","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Vishay%20Vitramon/VJ_Non-Magnetic_Series_Rev_May_2018.pdf","-","VJ2225Y475KNXAJ-ND","VJ2225Y475KNXAJ","Vishay Vitramon","Vishay Vitramon","CAP CER 4.7UF 25V X7R 2225 EPOXY","0","Obsolete","0","0","Tape & Reel (TR)","VJ","Obsolete","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","Epoxy Mountable, Non-Magnetic","-","General Purpose","-","Surface Mount, MLCC, Epoxy","2225 (5763 Metric)","0.220"" L x 0.250"" W (5.59mm x 6.35mm)","-","0.086"" (2.18mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Vishay%20Vitramon/VJ_Non-Magnetic_Series_Rev_May_2018.pdf","-","VJ2225Y475KNXAT-ND","VJ2225Y475KNXAT","Vishay Vitramon","Vishay Vitramon","CAP CER 4.7UF 25V X7R 2225 EPOXY","0","Obsolete","0","0","Tape & Reel (TR)","VJ","Obsolete","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","Epoxy Mountable, Non-Magnetic","-","General Purpose","-","Surface Mount, MLCC, Epoxy","2225 (5763 Metric)","0.220"" L x 0.250"" W (5.59mm x 6.35mm)","-","0.086"" (2.18mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Kemet%20PDFs/HT-HP_Series.pdf","//media.digikey.com/Photos/Kemet%20Photos/Kemet-HT,-HP-Series.jpg","HT08AW305KN-ND","HT08AW305KN","KEMET","KEMET","CAP CER 3UF 25V X7R RAD","0","Obsolete","0","0","Bulk","HTHP LDD Indust X7R HT200C","Obsolete","3 µF","±10%","25V","X7R","-55°C ~ 200°C","High Temperature","-","General Purpose","-","Through Hole","Radial","0.500"" L x 0.270"" W (12.70mm x 6.85mm)","0.500"" (12.70mm)","-","0.400"" (10.16mm)","Straight"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fg_en.pdf","//media.digikey.com/Photos/TDK Photos/MFG_FA23C0G2A154JNU00.jpg","445-181574-1-ND,445-181574-3-ND","FG23X7R1E226MNT06","TDK Corporation","TDK Corporation","CAP CER 22UF 25V X7R RAD","0","Discontinued at Digi-Key","0","0","Cut Tape (CT),Tape & Box (TB)","FG","Discontinued at Digi-Key","22 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.335"" L x 0.217"" W (8.50mm x 5.50mm)","0.433"" (11.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"-","//media.digikey.com/Renders/Kyocera-International-Inc/AU-SERIES%20CAPACITOR.jpg","AU063C475KA76A-ND","AU063C475KA76A","KYOCERA AVX","KYOCERA AVX","CAP CER 4.7UF 25V X7R 1206","0","Obsolete","0","0","Bulk","AU","Obsolete","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","Gold Flash Termination","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"//media.digikey.com/pdf/Data%20Sheets/AVX%20PDFs/AU_Series_DS.pdf","//media.digikey.com/Renders/Kyocera-International-Inc/AU-SERIES%20CAPACITOR.jpg","AU063C475KA72A-ND","AU063C475KA72A","KYOCERA AVX","KYOCERA AVX","CAP CER 4.7UF 25V X7R 1206","0","Obsolete","0","0","Tape & Reel (TR)","AU","Obsolete","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","Gold Flash Termination","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"//media.digikey.com/pdf/Data%20Sheets/AVX%20PDFs/AU_Series_DS.pdf","//media.digikey.com/Renders/Kyocera-International-Inc/AU-SERIES%20CAPACITOR.jpg","AU103C106KA72A-ND","AU103C106KA72A","KYOCERA AVX","KYOCERA AVX","CAP CER 10UF 25V X7R 1210","0","Obsolete","0","0","Tape & Reel (TR)","AU","Obsolete","10 µF","±10%","25V","X7R","-55°C ~ 125°C","Gold Flash Termination","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.79mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ1825Y225KLXAT2LTR-ND","VJ1825Y225KLXAT2L","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 1812","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ1825Y275KLXAT68TR-ND","VJ1825Y275KLXAT68","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 1812","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.7 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ1825Y225KXXAT2LTR-ND","VJ1825Y225KXXAT2L","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 1812","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ1825Y225MLXAJ5GTR-ND","VJ1825Y225MLXAJ5G","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 1812","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.2 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ1825Y225KLXAJ68TR-ND","VJ1825Y225KLXAJ68","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 1812","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ1825Y225KXXAT2MPTR-ND","VJ1825Y225KXXAT2MP","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 1812","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ1825Y225KLXAR68TR-ND","VJ1825Y225KLXAR68","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 1812","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ1825Y225MXXAT2LTR-ND","VJ1825Y225MXXAT2L","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 1812","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.2 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ1825Y275KLXAT2LTR-ND","VJ1825Y275KLXAT2L","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 1812","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.7 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ1825Y225KXXAT5GTR-ND","VJ1825Y225KXXAT5G","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 1812","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ1825Y225KLXAJ2MPTR-ND","VJ1825Y225KLXAJ2MP","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 1812","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ1825Y225KLXAB2LTR-ND","VJ1825Y225KLXAB2L","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 1812","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ1825Y225KLXAT68TR-ND","VJ1825Y225KLXAT68","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 1812","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ1825Y275KLXAB2LTR-ND","VJ1825Y275KLXAB2L","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 1812","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.7 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ1825Y225JXXAT2LTR-ND","VJ1825Y225JXXAT2L","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 1812","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.2 µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ1825Y225JXXAT68TR-ND","VJ1825Y225JXXAT68","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 1812","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.2 µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ1825Y225MLXAT5GTR-ND","VJ1825Y225MLXAT5G","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 1812","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.2 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ1825Y225MLXAT2LTR-ND","VJ1825Y225MLXAT2L","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 1812","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.2 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ1825Y225KXXAT68TR-ND","VJ1825Y225KXXAT68","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 1812","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"https://www.vishay.com/docs/45210/vjsec.pdf","-","720-VJ2220Y105KLCAT2MPTR-ND","VJ2220Y105KLCAT2MP","Vishay Vitramon","Vishay Vitramon","CAPACITOR CERAMIC MLCC 2220","0","Obsolete","0","0","Tape & Reel (TR)","VJ Hi-Rel","Obsolete","2.7 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1825 (4564 Metric)","0.177"" L x 0.252"" W (4.50mm x 6.40mm)","-","0.086"" (2.18mm)","-","-"
"http://www.samsungsem.com/kr/support/product-search/mlcc/CL21B225KAFN3NE.jsp","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","1276-CL21B225KAFN3NETR-ND","CL21B225KAFN3NE","Samsung Electro-Mechanics","Samsung Electro-Mechanics","MLCC2.2UF25V 10 X7R0805","0","Obsolete","0","0","Tape & Reel (TR)","CL","Obsolete","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"https://www.samsungsem.com/kr/support/product-search/mlcc/CL32B106KAUL3NE.jsp","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","1276-CL32B106KAUL3NETR-ND","CL32B106KAUL3NE","Samsung Electro-Mechanics","Samsung Electro-Mechanics","MLCC10UF25V 10 X7R1210","0","Active","0","0","Tape & Reel (TR)","CL","Active","10 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.079"" (2.00mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_5.pdf","//media.digikey.com/Renders/Yageo%20Renders/1206-(3216-Metric)-1,45mm.jpg","13-CS1206KKX7R8BB475TR-ND,13-CS1206KKX7R8BB475CT-ND,13-CS1206KKX7R8BB475DKR-ND","CS1206KKX7R8BB475","YAGEO","YAGEO","CAP CER 4.7UF 25V X7R 1206","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CS","Active","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCM32EC71E226ME36-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1210-(3225-Metric)-2,20mm-GCM-Series.jpg","490-GCM32EC71E226ME36LTR-ND,490-GCM32EC71E226ME36LCT-ND,490-GCM32EC71E226ME36LDKR-ND","GCM32EC71E226ME36L","Murata Electronics","Murata Electronics","CAP CER 22UF 25V X7S 1210","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GCM","Active","22 µF","±20%","25V","X7S","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.112"" (2.85mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206X475K3RACAUTO7210","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","399-C1206X475K3RACAUTO7210TR-ND,399-C1206X475K3RACAUTO7210CT-ND","C1206X475K3RACAUTO7210","KEMET","KEMET","CAP CER 4.7UF 25V X7R 1206","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT)","SMD Auto X7R Flex","Active","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.077"" (1.95mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206X225J3RACAUTO","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","399-C1206X225J3RACAUTOTR-ND,399-C1206X225J3RACAUTOCT-ND","C1206X225J3RACAUTO","KEMET","KEMET","CAP CER 2.2UF 25V X7R 1206","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT)","SMD Auto X7R Flex","Active","2.2 µF","±5%","25V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
